trial_id,word_idx,Answer.time_in_minutes,workerid,stim,word,response_correct,response,slide_number_in_experiment,trial_no,rt
filler_64,39,32.59175,16,,on,1,,,77,216
filler_64,40,32.59175,16,,the,1,,,77,240
filler_64,41,32.59175,16,,front,1,,,77,216
filler_64,42,32.59175,16,,page,1,,,77,288
filler_64,43,32.59175,16,,of,1,,,77,392
filler_64,44,32.59175,16,,the,1,,,77,264
filler_64,45,32.59175,16,,paper,1,,,77,224
filler_64,46,32.59175,16,,the,1,,,77,216
filler_64,47,32.59175,16,,next,1,,,77,216
filler_64,48,32.59175,16,,day.,1,,,77,352
filler_31,0,32.59175,16,,I,1,,,78,231
filler_31,1,32.59175,16,,have,1,,,78,240
filler_31,2,32.59175,16,,seen,1,,,78,232
filler_31,3,32.59175,16,,a,1,,,78,224
filler_31,4,32.59175,16,,mouse,1,,,78,200
filler_31,5,32.59175,16,,living,1,,,78,224
filler_31,6,32.59175,16,,in,1,,,78,232
filler_31,7,32.59175,16,,my,1,,,78,200
filler_31,8,32.59175,16,,apartment.,1,,,78,248
filler_31,9,32.59175,16,,"Yesterday,",1,,,78,208
filler_31,10,32.59175,16,,it,1,,,78,232
filler_31,11,32.59175,16,,ate,1,,,78,240
filler_31,12,32.59175,16,,a,1,,,78,200
filler_31,13,32.59175,16,,bar,1,,,78,208
filler_31,14,32.59175,16,,of,1,,,78,232
filler_31,15,32.59175,16,,"chocolate,",1,,,78,824
filler_31,16,32.59175,16,,even,1,,,78,312
filler_31,17,32.59175,16,,though,1,,,78,368
filler_31,18,32.59175,16,,the,1,,,78,192
filler_31,19,32.59175,16,,candy,1,,,78,257
filler_31,20,32.59175,16,,was,1,,,78,207
filler_31,21,32.59175,16,,in,1,,,78,241
filler_31,22,32.59175,16,,a,1,,,78,223
filler_31,23,32.59175,16,,closed,1,,,78,224
filler_31,24,32.59175,16,,plastic,1,,,78,248
filler_31,25,32.59175,16,,container.,1,,,78,304
filler_34,0,32.59175,16,,I,1,,,79,200
filler_34,1,32.59175,16,,went,1,,,79,248
filler_34,2,32.59175,16,,to,1,,,79,232
filler_34,3,32.59175,16,,the,1,,,79,216
filler_34,4,32.59175,16,,movie,1,,,79,201
filler_34,5,32.59175,16,,theater,1,,,79,263
filler_34,6,32.59175,16,,last,1,,,79,224
filler_34,7,32.59175,16,,weekend.,1,,,79,232
filler_34,8,32.59175,16,,The,1,,,79,224
filler_34,9,32.59175,16,,movie,1,,,79,248
filler_34,10,32.59175,16,,I'd,1,,,79,208
filler_34,11,32.59175,16,,planned,1,,,79,248
filler_34,12,32.59175,16,,on,1,,,79,272
filler_34,13,32.59175,16,,seeing,1,,,79,216
filler_34,14,32.59175,16,,was,1,,,79,240
filler_34,15,32.59175,16,,sold,1,,,79,584
filler_34,16,32.59175,16,,"out,",1,,,79,208
filler_34,17,32.59175,16,,so,1,,,79,256
filler_34,18,32.59175,16,,I,1,,,79,224
filler_34,19,32.59175,16,,bought,1,,,79,256
filler_34,20,32.59175,16,,tickets,1,,,79,248
filler_34,21,32.59175,16,,for,1,,,79,224
filler_34,22,32.59175,16,,the,1,,,79,240
filler_34,23,32.59175,16,,next,1,,,79,232
filler_34,24,32.59175,16,,available,1,,,79,224
filler_34,25,32.59175,16,,show.,1,,,79,216
filler_34,26,32.59175,16,,To,1,,,79,216
filler_34,27,32.59175,16,,pass,1,,,79,256
filler_34,28,32.59175,16,,the,1,,,79,216
filler_34,29,32.59175,16,,"time,",1,,,79,232
filler_34,30,32.59175,16,,I,1,,,79,328
filler_34,31,32.59175,16,,went,1,,,79,296
filler_34,32,32.59175,16,,to,1,,,79,248
filler_34,33,32.59175,16,,the,1,,,79,240
filler_34,34,32.59175,16,,ice,1,,,79,224
filler_34,35,32.59175,16,,cream,1,,,79,216
filler_34,36,32.59175,16,,parlor,1,,,79,240
filler_34,37,32.59175,16,,next,1,,,79,232
filler_34,38,32.59175,16,,door.,1,,,79,296
french_aw,0,32.59175,16,,I,1,,,80,199
french_aw,1,32.59175,16,,had,1,,,80,272
french_aw,2,32.59175,16,,little,1,,,80,224
french_aw,3,32.59175,16,,time,1,,,80,224
french_aw,4,32.59175,16,,to,1,,,80,224
french_aw,5,32.59175,16,,prepare,1,,,80,224
french_aw,6,32.59175,16,,for,1,,,80,240
french_aw,7,32.59175,16,,my,1,,,80,208
french_aw,8,32.59175,16,,Spanish,1,,,80,216
french_aw,9,32.59175,16,,test,1,,,80,224
french_aw,10,32.59175,16,,so,1,,,80,209
french_aw,11,32.59175,16,,I,1,,,80,240
french_aw,12,32.59175,16,,quickly,1,,,80,223
french_aw,13,32.59175,16,,glanced,1,,,80,216
french_aw,14,32.59175,16,,at,1,,,80,224
french_aw,15,32.59175,16,,the,1,,,80,296
french_aw,16,32.59175,16,,new,1,,,80,280
french_aw,17,32.59175,16,,vocabulary,1,,,80,280
french_aw,18,32.59175,16,,items.,1,,,80,224
french_aw,19,32.59175,16,,Some,1,,,80,256
french_aw,20,32.59175,16,,of,1,,,80,248
french_aw,21,32.59175,16,,the,1,,,80,224
french_aw,22,32.59175,16,,words,1,,,80,224
french_aw,23,32.59175,16,,were,1,,,80,240
french_aw,24,32.59175,16,,regular,1,,,80,192
french_aw,25,32.59175,16,,verbs.,1,,,80,240
french_aw,26,32.59175,16,,The,1,,,80,240
french_aw,27,32.59175,16,,others,1,,,80,240
french_aw,28,32.59175,16,,were,1,,,80,248
french_aw,29,32.59175,16,,irregular,1,,,80,240
french_aw,30,32.59175,16,,verbs,1,,,80,520
french_aw,31,32.59175,16,,which,1,,,80,224
french_aw,32,32.59175,16,,made,1,,,80,232
french_aw,33,32.59175,16,,the,1,,,80,240
french_aw,34,32.59175,16,,test,1,,,80,264
french_aw,35,32.59175,16,,challenging.,1,,,80,312
filler_23,0,32.59175,16,,There,1,,,81,264
filler_23,1,32.59175,16,,was,1,,,81,208
filler_23,2,32.59175,16,,a,1,,,81,208
filler_23,3,32.59175,16,,thunderstorm,1,,,81,216
filler_23,4,32.59175,16,,today.,1,,,81,216
filler_23,5,32.59175,16,,I,1,,,81,184
filler_23,6,32.59175,16,,think,1,,,81,232
filler_23,7,32.59175,16,,that,1,,,81,192
filler_23,8,32.59175,16,,thunderstorms,1,,,81,208
filler_23,9,32.59175,16,,are,1,,,81,224
filler_23,10,32.59175,16,,romantic.,1,,,81,216
filler_23,11,32.59175,16,,My,1,,,81,368
filler_23,12,32.59175,16,,professor,1,,,81,361
filler_23,13,32.59175,16,,became,1,,,81,295
filler_23,14,32.59175,16,,annoyed,1,,,81,200
filler_23,15,32.59175,16,,because,1,,,81,240
filler_23,16,32.59175,16,,he,1,,,81,248
filler_23,17,32.59175,16,,could,1,,,81,257
filler_23,18,32.59175,16,,not,1,,,81,271
filler_23,19,32.59175,16,,speak,1,,,81,192
filler_23,20,32.59175,16,,over,1,,,81,224
filler_23,21,32.59175,16,,the,1,,,81,224
filler_23,22,32.59175,16,,thunder.,1,,,81,280
filler_30,0,32.59175,16,,Each,1,,,82,129
filler_30,1,32.59175,16,,weekend,1,,,82,335
filler_30,2,32.59175,16,,I,1,,,82,232
filler_30,3,32.59175,16,,do,1,,,82,192
filler_30,4,32.59175,16,,my,1,,,82,208
filler_30,5,32.59175,16,,laundry.,1,,,82,209
filler_30,6,32.59175,16,,I,1,,,82,183
filler_30,7,32.59175,16,,have,1,,,82,224
filler_30,8,32.59175,16,,sports,1,,,82,232
filler_30,9,32.59175,16,,practice,1,,,82,224
filler_30,10,32.59175,16,,each,1,,,82,208
filler_30,11,32.59175,16,,week.,1,,,82,248
filler_30,12,32.59175,16,,My,1,,,82,280
filler_30,13,32.59175,16,,uniform,1,,,82,280
filler_30,14,32.59175,16,,gets,1,,,82,408
filler_30,15,32.59175,16,,sweaty,1,,,82,584
filler_30,16,32.59175,16,,and,1,,,82,192
filler_30,17,32.59175,16,,dirty,1,,,82,280
filler_30,18,32.59175,16,,if,1,,,82,240
filler_30,19,32.59175,16,,I,1,,,82,232
filler_30,20,32.59175,16,,wear,1,,,82,224
filler_30,21,32.59175,16,,it,1,,,82,665
filler_30,22,32.59175,16,,only,1,,,82,247
filler_30,23,32.59175,16,,once.,1,,,82,384
invest_lw,0,32.59175,16,,At,1,,,83,184
invest_lw,1,32.59175,16,,my,1,,,83,376
invest_lw,2,32.59175,16,,client's,1,,,83,200
invest_lw,3,32.59175,16,,"request,",1,,,83,248
invest_lw,4,32.59175,16,,I,1,,,83,224
invest_lw,5,32.59175,16,,skimmed,1,,,83,224
invest_lw,6,32.59175,16,,the,1,,,83,248
invest_lw,7,32.59175,16,,investment,1,,,83,185
invest_lw,8,32.59175,16,,report.,1,,,83,255
invest_lw,9,32.59175,16,,Only,1,,,83,152
invest_lw,10,32.59175,16,,some,1,,,83,264
invest_lw,11,32.59175,16,,of,1,,,83,240
invest_lw,12,32.59175,16,,the,1,,,83,240
invest_lw,13,32.59175,16,,real-estate,1,,,83,488
invest_lw,14,32.59175,16,,investments,1,,,83,272
invest_lw,15,32.59175,16,,lost,1,,,83,280
invest_lw,16,32.59175,16,,money.,1,,,83,216
invest_lw,17,32.59175,16,,The,1,,,83,424
invest_lw,18,32.59175,16,,others,1,,,83,224
invest_lw,19,32.59175,16,,were,1,,,83,225
invest_lw,20,32.59175,16,,successful,1,,,83,223
invest_lw,21,32.59175,16,,in,1,,,83,256
invest_lw,22,32.59175,16,,spite,1,,,83,248
invest_lw,23,32.59175,16,,of,1,,,83,192
invest_lw,24,32.59175,16,,the,1,,,83,232
invest_lw,25,32.59175,16,,recent,1,,,83,376
invest_lw,26,32.59175,16,,economic,1,,,83,280
invest_lw,27,32.59175,16,,downturn.,1,,,83,272
filler_40,0,32.59175,16,,My,1,,,84,216
filler_40,1,32.59175,16,,friend,1,,,84,208
filler_40,2,32.59175,16,,told,1,,,84,224
filler_40,3,32.59175,16,,me,1,,,84,232
filler_40,4,32.59175,16,,that,1,,,84,240
filler_40,5,32.59175,16,,my,1,,,84,200
filler_40,6,32.59175,16,,favorite,1,,,84,240
filler_40,7,32.59175,16,,band,1,,,84,224
filler_40,8,32.59175,16,,was,1,,,84,232
filler_40,9,32.59175,16,,giving,1,,,84,216
filler_40,10,32.59175,16,,a,1,,,84,224
filler_40,11,32.59175,16,,concert,1,,,84,224
filler_40,12,32.59175,16,,in,1,,,84,216
filler_40,13,32.59175,16,,my,1,,,84,232
filler_40,14,32.59175,16,,hometown.,1,,,84,208
filler_40,15,32.59175,16,,I,1,,,84,368
filler_40,16,32.59175,16,,checked,1,,,84,456
filler_40,17,32.59175,16,,their,1,,,84,192
filler_40,18,32.59175,16,,website,1,,,84,240
filler_40,19,32.59175,16,,to,1,,,84,249
filler_40,20,32.59175,16,,see,1,,,84,255
filler_40,21,32.59175,16,,if,1,,,84,248
filler_40,22,32.59175,16,,tickets,1,,,84,192
filler_40,23,32.59175,16,,were,1,,,84,240
filler_40,24,32.59175,16,,still,1,,,84,256
filler_40,25,32.59175,16,,available.,1,,,84,216
filler_40,26,32.59175,16,,I,1,,,84,224
filler_40,27,32.59175,16,,even,1,,,84,288
filler_40,28,32.59175,16,,managed,1,,,84,201
filler_40,29,32.59175,16,,to,1,,,84,391
filler_40,30,32.59175,16,,get,1,,,84,320
filler_40,31,32.59175,16,,a,1,,,84,272
filler_40,32,32.59175,16,,discount.,1,,,84,280
filler_50,0,32.59175,16,,On,1,,,85,200
filler_50,1,32.59175,16,,Saturday,1,,,85,200
filler_50,2,32.59175,16,,my,1,,,85,224
filler_50,3,32.59175,16,,friends,1,,,85,224
filler_50,4,32.59175,16,,and,1,,,85,224
filler_50,5,32.59175,16,,I,1,,,85,224
filler_50,6,32.59175,16,,played,1,,,85,200
filler_50,7,32.59175,16,,miniature,1,,,85,224
filler_50,8,32.59175,16,,golf.,1,,,85,224
filler_50,9,32.59175,16,,I,1,,,85,240
filler_50,10,32.59175,16,,played,1,,,85,232
filler_50,11,32.59175,16,,pretty,1,,,85,224
filler_50,12,32.59175,16,,"well,",1,,,85,208
filler_50,13,32.59175,16,,but,1,,,85,320
filler_50,14,32.59175,16,,my,1,,,85,488
filler_50,15,32.59175,16,,scores,1,,,85,272
filler_50,16,32.59175,16,,fluctuated,1,,,85,248
filler_50,17,32.59175,16,,a,1,,,85,192
filler_50,18,32.59175,16,,lot.,1,,,85,224
filler_50,19,32.59175,16,,At,1,,,85,232
filler_50,20,32.59175,16,,one,1,,,85,216
filler_50,21,32.59175,16,,"hole,",1,,,85,240
filler_50,22,32.59175,16,,my,1,,,85,216
filler_50,23,32.59175,16,,ball,1,,,85,232
filler_50,24,32.59175,16,,got,1,,,85,208
filler_50,25,32.59175,16,,stuck,1,,,85,224
filler_50,26,32.59175,16,,on,1,,,85,216
filler_50,27,32.59175,16,,a,1,,,85,232
filler_50,28,32.59175,16,,"windmill,",1,,,85,200
filler_50,29,32.59175,16,,but,1,,,85,256
filler_50,30,32.59175,16,,at,1,,,85,336
filler_50,31,32.59175,16,,the,1,,,85,336
filler_50,32,32.59175,16,,"next,",1,,,85,240
filler_50,33,32.59175,16,,I,1,,,85,216
filler_50,34,32.59175,16,,got,1,,,85,232
filler_50,35,32.59175,16,,a,1,,,85,208
filler_50,36,32.59175,16,,hole,1,,,85,224
filler_50,37,32.59175,16,,in,1,,,85,224
filler_50,38,32.59175,16,,one.,1,,,85,272
liquor_cw,0,32.59175,16,,After,1,,,86,200
liquor_cw,1,32.59175,16,,the,1,,,86,232
liquor_cw,2,32.59175,16,,babysitter,1,,,86,208
liquor_cw,3,32.59175,16,,"left,",1,,,86,216
liquor_cw,4,32.59175,16,,I,1,,,86,224
liquor_cw,5,32.59175,16,,went,1,,,86,224
liquor_cw,6,32.59175,16,,to,1,,,86,208
liquor_cw,7,32.59175,16,,my,1,,,86,216
liquor_cw,8,32.59175,16,,liquor,1,,,86,200
liquor_cw,9,32.59175,16,,collection,1,,,86,232
liquor_cw,10,32.59175,16,,and,1,,,86,736
liquor_cw,11,32.59175,16,,made,1,,,86,216
liquor_cw,12,32.59175,16,,a,1,,,86,224
liquor_cw,13,32.59175,16,,drink.,1,,,86,232
liquor_cw,14,32.59175,16,,Some,1,,,86,232
liquor_cw,15,32.59175,16,,of,1,,,86,304
liquor_cw,16,32.59175,16,,my,1,,,86,224
liquor_cw,17,32.59175,16,,new,1,,,86,176
liquor_cw,18,32.59175,16,,bottles,1,,,86,232
liquor_cw,19,32.59175,16,,of,1,,,86,208
liquor_cw,20,32.59175,16,,peach,1,,,86,216
liquor_cw,21,32.59175,16,,schnapps,1,,,86,224
liquor_cw,22,32.59175,16,,were,1,,,86,200
liquor_cw,23,32.59175,16,,opened.,1,,,86,224
liquor_cw,24,32.59175,16,,In,1,,,86,216
liquor_cw,25,32.59175,16,,"fact,",1,,,86,224
liquor_cw,26,32.59175,16,,they,1,,,86,248
liquor_cw,27,32.59175,16,,all,1,,,86,208
liquor_cw,28,32.59175,16,,were,1,,,86,192
liquor_cw,29,32.59175,16,,but,1,,,86,272
liquor_cw,30,32.59175,16,,I,1,,,86,201
liquor_cw,31,32.59175,16,,decided,1,,,86,279
liquor_cw,32,32.59175,16,,not,1,,,86,504
liquor_cw,33,32.59175,16,,to,1,,,86,280
liquor_cw,34,32.59175,16,,call,1,,,86,288
liquor_cw,35,32.59175,16,,her,1,,,86,408
liquor_cw,36,32.59175,16,,parents,1,,,86,248
liquor_cw,37,32.59175,16,,because,1,,,86,464
liquor_cw,38,32.59175,16,,it,1,,,86,280
liquor_cw,39,32.59175,16,,was,1,,,86,224
liquor_cw,40,32.59175,16,,so,1,,,86,232
liquor_cw,41,32.59175,16,,hard,1,,,86,224
liquor_cw,42,32.59175,16,,to,1,,,86,264
liquor_cw,43,32.59175,16,,find,1,,,86,232
liquor_cw,44,32.59175,16,,a,1,,,86,280
liquor_cw,45,32.59175,16,,babysitter.,1,,,86,304
filler_53,0,32.59175,16,,I,1,,,87,232
filler_53,1,32.59175,16,,just,1,,,87,208
filler_53,2,32.59175,16,,became,1,,,87,192
filler_53,3,32.59175,16,,"vegan,",1,,,87,224
filler_53,4,32.59175,16,,so,1,,,87,199
filler_53,5,32.59175,16,,it's,1,,,87,233
filler_53,6,32.59175,16,,difficult,1,,,87,256
filler_53,7,32.59175,16,,to,1,,,87,264
filler_53,8,32.59175,16,,find,1,,,87,208
filler_53,9,32.59175,16,,restaurants,1,,,87,232
filler_53,10,32.59175,16,,with,1,,,87,272
filler_53,11,32.59175,16,,food,1,,,87,288
filler_53,12,32.59175,16,,I,1,,,87,224
filler_53,13,32.59175,16,,can,1,,,87,264
filler_53,14,32.59175,16,,eat.,1,,,87,232
filler_53,15,32.59175,16,,A,1,,,87,343
filler_53,16,32.59175,16,,few,1,,,87,217
filler_53,17,32.59175,16,,blocks,1,,,87,240
filler_53,18,32.59175,16,,from,1,,,87,232
filler_53,19,32.59175,16,,my,1,,,87,208
filler_53,20,32.59175,16,,"house,",1,,,87,240
filler_53,21,32.59175,16,,there's,1,,,87,176
filler_53,22,32.59175,16,,a,1,,,87,424
filler_53,23,32.59175,16,,cafe,1,,,87,208
filler_53,24,32.59175,16,,that,1,,,87,240
filler_53,25,32.59175,16,,only,1,,,87,223
filler_53,26,32.59175,16,,serves,1,,,87,241
filler_53,27,32.59175,16,,vegan,1,,,87,216
filler_53,28,32.59175,16,,food.,1,,,87,305
filler_53,29,32.59175,16,,When,1,,,87,272
filler_53,30,32.59175,16,,my,1,,,87,287
filler_53,31,32.59175,16,,friends,1,,,87,248
filler_53,32,32.59175,16,,want,1,,,87,208
filler_53,33,32.59175,16,,to,1,,,87,216
filler_53,34,32.59175,16,,eat,1,,,87,232
filler_53,35,32.59175,16,,"out,",1,,,87,216
filler_53,36,32.59175,16,,I,1,,,87,232
filler_53,37,32.59175,16,,usually,1,,,87,256
filler_53,38,32.59175,16,,suggest,1,,,87,209
filler_53,39,32.59175,16,,we,1,,,87,270
filler_53,40,32.59175,16,,go,1,,,87,281
filler_53,41,32.59175,16,,there.,1,,,87,312
portfolio_lw,0,32.59175,16,,While,1,,,88,216
portfolio_lw,1,32.59175,16,,eating,1,,,88,232
portfolio_lw,2,32.59175,16,,"breakfast,",1,,,88,208
portfolio_lw,3,32.59175,16,,I,1,,,88,224
portfolio_lw,4,32.59175,16,,had,1,,,88,216
portfolio_lw,5,32.59175,16,,little,1,,,88,216
portfolio_lw,6,32.59175,16,,time,1,,,88,200
portfolio_lw,7,32.59175,16,,to,1,,,88,216
portfolio_lw,8,32.59175,16,,skim,1,,,88,216
portfolio_lw,9,32.59175,16,,the,1,,,88,200
portfolio_lw,10,32.59175,16,,stock,1,,,88,224
portfolio_lw,11,32.59175,16,,prices,1,,,88,208
portfolio_lw,12,32.59175,16,,from,1,,,88,248
portfolio_lw,13,32.59175,16,,yesterday.,1,,,88,248
portfolio_lw,14,32.59175,16,,Only,1,,,88,896
portfolio_lw,15,32.59175,16,,some,1,,,88,240
portfolio_lw,16,32.59175,16,,of,1,,,88,280
portfolio_lw,17,32.59175,16,,my,1,,,88,216
portfolio_lw,18,32.59175,16,,stocks,1,,,88,232
portfolio_lw,19,32.59175,16,,went,1,,,88,240
portfolio_lw,20,32.59175,16,,up.,1,,,88,240
portfolio_lw,21,32.59175,16,,The,1,,,88,232
portfolio_lw,22,32.59175,16,,others,1,,,88,208
portfolio_lw,23,32.59175,16,,were,1,,,88,224
portfolio_lw,24,32.59175,16,,relatively,1,,,88,232
portfolio_lw,25,32.59175,16,,steady,1,,,88,192
portfolio_lw,26,32.59175,16,,but,1,,,88,297
portfolio_lw,27,32.59175,16,,my,1,,,88,247
portfolio_lw,28,32.59175,16,,portfolio,1,,,88,432
portfolio_lw,29,32.59175,16,,was,1,,,88,256
portfolio_lw,30,32.59175,16,,still,1,,,88,264
portfolio_lw,31,32.59175,16,,down,1,,,88,240
portfolio_lw,32,32.59175,16,,for,1,,,88,248
portfolio_lw,33,32.59175,16,,the,1,,,88,264
portfolio_lw,34,32.59175,16,,year.,1,,,88,296
,,18.279933333333332,17,0,,,sarah,bot_check,,
filler_62,0,18.279933333333332,17,,After,1,,,0,315
filler_62,1,18.279933333333332,17,,I,1,,,0,274
filler_62,2,18.279933333333332,17,,got,1,,,0,249
filler_62,3,18.279933333333332,17,,back,1,,,0,268
filler_62,4,18.279933333333332,17,,from,1,,,0,222
filler_62,5,18.279933333333332,17,,my,1,,,0,237
filler_62,6,18.279933333333332,17,,trip,1,,,0,242
filler_62,7,18.279933333333332,17,,to,1,,,0,264
filler_62,8,18.279933333333332,17,,the,1,,,0,236
filler_62,9,18.279933333333332,17,,"equator,",1,,,0,225
filler_62,10,18.279933333333332,17,,I,1,,,0,311
filler_62,11,18.279933333333332,17,,started,1,,,0,276
filler_62,12,18.279933333333332,17,,feeling,1,,,0,250
filler_62,13,18.279933333333332,17,,very,1,,,0,200
filler_62,14,18.279933333333332,17,,ill.,1,,,0,209
filler_62,15,18.279933333333332,17,,My,1,,,0,226
filler_62,16,18.279933333333332,17,,doctor,1,,,0,626
filler_62,17,18.279933333333332,17,,told,1,,,0,209
filler_62,18,18.279933333333332,17,,me,1,,,0,220
filler_62,19,18.279933333333332,17,,I,1,,,0,202
filler_62,20,18.279933333333332,17,,had,1,,,0,193
filler_62,21,18.279933333333332,17,,contracted,1,,,0,192
filler_62,22,18.279933333333332,17,,a,1,,,0,198
filler_62,23,18.279933333333332,17,,rare,1,,,0,304
filler_62,24,18.279933333333332,17,,tropical,1,,,0,304
filler_62,25,18.279933333333332,17,,disease.,1,,,0,269
filler_62,26,18.279933333333332,17,,"Luckily,",1,,,0,327
filler_62,27,18.279933333333332,17,,there,1,,,0,285
filler_62,28,18.279933333333332,17,,are,1,,,0,263
filler_62,29,18.279933333333332,17,,drugs,1,,,0,239
filler_62,30,18.279933333333332,17,,which,1,,,0,245
filler_62,31,18.279933333333332,17,,effectively,1,,,0,417
filler_62,32,18.279933333333332,17,,treat,1,,,0,235
filler_62,33,18.279933333333332,17,,"it,",1,,,0,208
filler_62,34,18.279933333333332,17,,and,1,,,0,188
filler_62,35,18.279933333333332,17,,I,1,,,0,352
filler_62,36,18.279933333333332,17,,am,1,,,0,175
filler_62,37,18.279933333333332,17,,now,1,,,0,213
filler_62,38,18.279933333333332,17,,healthy.,1,,,0,279
filler_59,0,18.279933333333332,17,,I,1,,,1,338
filler_59,1,18.279933333333332,17,,was,1,,,1,314
filler_59,2,18.279933333333332,17,,swimming,1,,,1,241
filler_59,3,18.279933333333332,17,,laps,1,,,1,276
filler_59,4,18.279933333333332,17,,in,1,,,1,223
filler_59,5,18.279933333333332,17,,my,1,,,1,236
filler_59,6,18.279933333333332,17,,local,1,,,1,243
filler_59,7,18.279933333333332,17,,pool,1,,,1,238
filler_59,8,18.279933333333332,17,,when,1,,,1,240
filler_59,9,18.279933333333332,17,,I,1,,,1,239
filler_59,10,18.279933333333332,17,,noticed,1,,,1,206
filler_59,11,18.279933333333332,17,,something,1,,,1,199
filler_59,12,18.279933333333332,17,,at,1,,,1,249
filler_59,13,18.279933333333332,17,,the,1,,,1,259
filler_59,14,18.279933333333332,17,,bottom.,1,,,1,246
filler_59,15,18.279933333333332,17,,When,1,,,1,260
filler_59,16,18.279933333333332,17,,I,1,,,1,698
filler_59,17,18.279933333333332,17,,dove,1,,,1,271
filler_59,18,18.279933333333332,17,,"down,",1,,,1,229
filler_59,19,18.279933333333332,17,,I,1,,,1,208
filler_59,20,18.279933333333332,17,,realized,1,,,1,191
filler_59,21,18.279933333333332,17,,it,1,,,1,195
filler_59,22,18.279933333333332,17,,was,1,,,1,178
filler_59,23,18.279933333333332,17,,a,1,,,1,233
filler_59,24,18.279933333333332,17,,twenty-dollar,1,,,1,285
filler_59,25,18.279933333333332,17,,bill.,1,,,1,214
filler_59,26,18.279933333333332,17,,Nobody,1,,,1,251
filler_59,27,18.279933333333332,17,,claimed,1,,,1,290
filler_59,28,18.279933333333332,17,,it,1,,,1,239
filler_59,29,18.279933333333332,17,,when,1,,,1,224
filler_59,30,18.279933333333332,17,,I,1,,,1,244
filler_59,31,18.279933333333332,17,,asked,1,,,1,250
filler_59,32,18.279933333333332,17,,the,1,,,1,217
filler_59,33,18.279933333333332,17,,people,1,,,1,201
filler_59,34,18.279933333333332,17,,"nearby,",1,,,1,207
filler_59,35,18.279933333333332,17,,so,1,,,1,232
filler_59,36,18.279933333333332,17,,I,1,,,1,174
filler_59,37,18.279933333333332,17,,kept,1,,,1,166
filler_59,38,18.279933333333332,17,,it.,1,,,1,286
parking_as,0,18.279933333333332,17,,In,1,,,2,406
parking_as,1,18.279933333333332,17,,the,1,,,2,359
parking_as,2,18.279933333333332,17,,school,1,,,2,271
parking_as,3,18.279933333333332,17,,parking,1,,,2,626
parking_as,4,18.279933333333332,17,,"lot,",1,,,2,307
parking_as,5,18.279933333333332,17,,I,1,,,2,289
parking_as,6,18.279933333333332,17,,carefully,1,,,2,245
parking_as,7,18.279933333333332,17,,inspected,1,,,2,240
parking_as,8,18.279933333333332,17,,an,1,,,2,388
parking_as,9,18.279933333333332,17,,old,1,,,2,291
parking_as,10,18.279933333333332,17,,bus.,1,,,2,308
parking_as,11,18.279933333333332,17,,Some,1,,,2,336
parking_as,12,18.279933333333332,17,,of,1,,,2,258
parking_as,13,18.279933333333332,17,,its,1,,,2,237
parking_as,14,18.279933333333332,17,,tires,1,,,2,212
parking_as,15,18.279933333333332,17,,were,1,,,2,233
parking_as,16,18.279933333333332,17,,flat.,1,,,2,329
parking_as,17,18.279933333333332,17,,The,1,,,2,293
parking_as,18,18.279933333333332,17,,others,1,,,2,230
parking_as,19,18.279933333333332,17,,were,1,,,2,230
parking_as,20,18.279933333333332,17,,fine,1,,,2,275
parking_as,21,18.279933333333332,17,,so,1,,,2,248
parking_as,22,18.279933333333332,17,,it,1,,,2,247
parking_as,23,18.279933333333332,17,,would,1,,,2,232
parking_as,24,18.279933333333332,17,,not,1,,,2,219
parking_as,25,18.279933333333332,17,,cost,1,,,2,204
parking_as,26,18.279933333333332,17,,too,1,,,2,227
